,p,ratio,n,beta,Graph,rep,Rand,Estimator,Bias
24789,0.2,2,4096,2,64-0,957,Bernoulli,LeastSqs-Num,1.0008946532931162
24790,0.2,2,4096,2,64-0,958,Bernoulli,Graph-Aware,-1.2546615074721477
24791,0.2,2,4096,2,64-0,958,Bernoulli,Diff-Means-Stnd,-0.680405020214376
24792,0.2,2,4096,2,64-0,958,Bernoulli,Diff-Means-Frac-0.75,-0.4688077014972247
24793,0.2,2,4096,2,64-0,958,Bernoulli,LeastSqs-Prop,-0.8908466099457663
24794,0.2,2,4096,2,64-0,958,Bernoulli,LeastSqs-Num,1.2597707370036249
24795,0.2,2,4096,2,64-0,959,Bernoulli,Graph-Aware,-0.06429593575547315
24796,0.2,2,4096,2,64-0,959,Bernoulli,Diff-Means-Stnd,-0.6578951529385533
24797,0.2,2,4096,2,64-0,959,Bernoulli,Diff-Means-Frac-0.75,-1.1242920623391013
24798,0.2,2,4096,2,64-0,959,Bernoulli,LeastSqs-Prop,-0.8460860142500928
24799,0.2,2,4096,2,64-0,959,Bernoulli,LeastSqs-Num,0.932708677900628
24800,0.2,2,4096,2,64-0,960,Bernoulli,Graph-Aware,-0.49479317577568266
24801,0.2,2,4096,2,64-0,960,Bernoulli,Diff-Means-Stnd,-0.6599662632076783
24802,0.2,2,4096,2,64-0,960,Bernoulli,Diff-Means-Frac-0.75,-1.129878337436223
24803,0.2,2,4096,2,64-0,960,Bernoulli,LeastSqs-Prop,-0.8997409556639112
24804,0.2,2,4096,2,64-0,960,Bernoulli,LeastSqs-Num,1.1033619942041992
24805,0.2,2,4096,2,64-0,961,Bernoulli,Graph-Aware,0.5032211266319089
24806,0.2,2,4096,2,64-0,961,Bernoulli,Diff-Means-Stnd,-0.6734048326676102
24807,0.2,2,4096,2,64-0,961,Bernoulli,Diff-Means-Frac-0.75,-0.5527171128789218
24808,0.2,2,4096,2,64-0,961,Bernoulli,LeastSqs-Prop,-0.8752488182333488
24809,0.2,2,4096,2,64-0,961,Bernoulli,LeastSqs-Num,1.1384304843441175
24810,0.2,2,4096,2,64-0,962,Bernoulli,Graph-Aware,0.7127894904623499
24811,0.2,2,4096,2,64-0,962,Bernoulli,Diff-Means-Stnd,-0.6851664168909437
24812,0.2,2,4096,2,64-0,962,Bernoulli,Diff-Means-Frac-0.75,-0.7111558409255726
24813,0.2,2,4096,2,64-0,962,Bernoulli,LeastSqs-Prop,-0.8328683980537472
24814,0.2,2,4096,2,64-0,962,Bernoulli,LeastSqs-Num,0.9645112016526467
24815,0.2,2,4096,2,64-0,963,Bernoulli,Graph-Aware,0.33804717101640397
24816,0.2,2,4096,2,64-0,963,Bernoulli,Diff-Means-Stnd,-0.6665480309806284
24817,0.2,2,4096,2,64-0,963,Bernoulli,Diff-Means-Frac-0.75,-0.8436662191088997
24818,0.2,2,4096,2,64-0,963,Bernoulli,LeastSqs-Prop,-0.8606631067361621
24819,0.2,2,4096,2,64-0,963,Bernoulli,LeastSqs-Num,1.0261391377671154
24820,0.2,2,4096,2,64-0,964,Bernoulli,Graph-Aware,0.09965819370048054
24821,0.2,2,4096,2,64-0,964,Bernoulli,Diff-Means-Stnd,-0.6626403008809179
24822,0.2,2,4096,2,64-0,964,Bernoulli,Diff-Means-Frac-0.75,-1.1281946245800767
24823,0.2,2,4096,2,64-0,964,Bernoulli,LeastSqs-Prop,-0.9331155229662007
24824,0.2,2,4096,2,64-0,964,Bernoulli,LeastSqs-Num,1.1575787670480808
24825,0.2,2,4096,2,64-0,965,Bernoulli,Graph-Aware,-0.8588152005037338
24826,0.2,2,4096,2,64-0,965,Bernoulli,Diff-Means-Stnd,-0.6904114021497679
24827,0.2,2,4096,2,64-0,965,Bernoulli,Diff-Means-Frac-0.75,-1.1282335886726198
24828,0.2,2,4096,2,64-0,965,Bernoulli,LeastSqs-Prop,-0.8877853356732531
24829,0.2,2,4096,2,64-0,965,Bernoulli,LeastSqs-Num,1.114796078364848
24830,0.2,2,4096,2,64-0,966,Bernoulli,Graph-Aware,0.07684885163897254
24831,0.2,2,4096,2,64-0,966,Bernoulli,Diff-Means-Stnd,-0.6799140187230224
24832,0.2,2,4096,2,64-0,966,Bernoulli,Diff-Means-Frac-0.75,-1.1320657637326712
24833,0.2,2,4096,2,64-0,966,Bernoulli,LeastSqs-Prop,-1.0255627018073152
24834,0.2,2,4096,2,64-0,966,Bernoulli,LeastSqs-Num,1.0355010653876793
24835,0.2,2,4096,2,64-0,967,Bernoulli,Graph-Aware,-0.8953749217423442
24836,0.2,2,4096,2,64-0,967,Bernoulli,Diff-Means-Stnd,-0.6751454055331876
24837,0.2,2,4096,2,64-0,967,Bernoulli,Diff-Means-Frac-0.75,-1.1359734284329217
24838,0.2,2,4096,2,64-0,967,Bernoulli,LeastSqs-Prop,-1.0182057280120684
24839,0.2,2,4096,2,64-0,967,Bernoulli,LeastSqs-Num,1.151553892550394
24840,0.2,2,4096,2,64-0,968,Bernoulli,Graph-Aware,0.5930257416139704
24841,0.2,2,4096,2,64-0,968,Bernoulli,Diff-Means-Stnd,-0.6775412021437053
24842,0.2,2,4096,2,64-0,968,Bernoulli,Diff-Means-Frac-0.75,-1.1255593412881715
24843,0.2,2,4096,2,64-0,968,Bernoulli,LeastSqs-Prop,-0.8326883560824494
24844,0.2,2,4096,2,64-0,968,Bernoulli,LeastSqs-Num,0.8868060707178474
24845,0.2,2,4096,2,64-0,969,Bernoulli,Graph-Aware,-0.200536010155373
24846,0.2,2,4096,2,64-0,969,Bernoulli,Diff-Means-Stnd,-0.695881634296354
24847,0.2,2,4096,2,64-0,969,Bernoulli,Diff-Means-Frac-0.75,-1.1290185161249708
24848,0.2,2,4096,2,64-0,969,Bernoulli,LeastSqs-Prop,-0.9889687270215051
24849,0.2,2,4096,2,64-0,969,Bernoulli,LeastSqs-Num,0.8404268640892101
24850,0.2,2,4096,2,64-0,970,Bernoulli,Graph-Aware,-0.08663705077027851
24851,0.2,2,4096,2,64-0,970,Bernoulli,Diff-Means-Stnd,-0.6531721953215951
24852,0.2,2,4096,2,64-0,970,Bernoulli,Diff-Means-Frac-0.75,-1.1293837327332117
24853,0.2,2,4096,2,64-0,970,Bernoulli,LeastSqs-Prop,-0.8750548829076366
24854,0.2,2,4096,2,64-0,970,Bernoulli,LeastSqs-Num,1.1501765639545478
24855,0.2,2,4096,2,64-0,971,Bernoulli,Graph-Aware,0.3379109026626441
24856,0.2,2,4096,2,64-0,971,Bernoulli,Diff-Means-Stnd,-0.6741758107529721
24857,0.2,2,4096,2,64-0,971,Bernoulli,Diff-Means-Frac-0.75,-1.1302601812443247
24858,0.2,2,4096,2,64-0,971,Bernoulli,LeastSqs-Prop,-1.1322978170651823
24859,0.2,2,4096,2,64-0,971,Bernoulli,LeastSqs-Num,1.0453340381763452
24860,0.2,2,4096,2,64-0,972,Bernoulli,Graph-Aware,-0.2802013373101157
24861,0.2,2,4096,2,64-0,972,Bernoulli,Diff-Means-Stnd,-0.6686813309225869
24862,0.2,2,4096,2,64-0,972,Bernoulli,Diff-Means-Frac-0.75,-0.686547161684659
24863,0.2,2,4096,2,64-0,972,Bernoulli,LeastSqs-Prop,-0.8096944223835002
24864,0.2,2,4096,2,64-0,972,Bernoulli,LeastSqs-Num,1.0759865950140517
24865,0.2,2,4096,2,64-0,973,Bernoulli,Graph-Aware,-0.4708556085323928
24866,0.2,2,4096,2,64-0,973,Bernoulli,Diff-Means-Stnd,-0.6711842238003847
24867,0.2,2,4096,2,64-0,973,Bernoulli,Diff-Means-Frac-0.75,-0.9967787541893939
24868,0.2,2,4096,2,64-0,973,Bernoulli,LeastSqs-Prop,-0.8515804080503643
24869,0.2,2,4096,2,64-0,973,Bernoulli,LeastSqs-Num,1.1887079059781671
24870,0.2,2,4096,2,64-0,974,Bernoulli,Graph-Aware,0.4673000011968261
24871,0.2,2,4096,2,64-0,974,Bernoulli,Diff-Means-Stnd,-0.6641840054803485
24872,0.2,2,4096,2,64-0,974,Bernoulli,Diff-Means-Frac-0.75,-1.1309604354890401
24873,0.2,2,4096,2,64-0,974,Bernoulli,LeastSqs-Prop,-0.9802625555973445
24874,0.2,2,4096,2,64-0,974,Bernoulli,LeastSqs-Num,0.9993195083423149
24875,0.2,2,4096,2,64-0,975,Bernoulli,Graph-Aware,-0.2531427477093435
24876,0.2,2,4096,2,64-0,975,Bernoulli,Diff-Means-Stnd,-0.6888467510612872
24877,0.2,2,4096,2,64-0,975,Bernoulli,Diff-Means-Frac-0.75,-1.1350904332639278
24878,0.2,2,4096,2,64-0,975,Bernoulli,LeastSqs-Prop,-0.9470039690726019
24879,0.2,2,4096,2,64-0,975,Bernoulli,LeastSqs-Num,1.0513916426538534
24880,0.2,2,4096,2,64-0,976,Bernoulli,Graph-Aware,0.5489261552381274
24881,0.2,2,4096,2,64-0,976,Bernoulli,Diff-Means-Stnd,-0.659566716439556
24882,0.2,2,4096,2,64-0,976,Bernoulli,Diff-Means-Frac-0.75,-1.1285493722078916
24883,0.2,2,4096,2,64-0,976,Bernoulli,LeastSqs-Prop,-0.8677269965955831
24884,0.2,2,4096,2,64-0,976,Bernoulli,LeastSqs-Num,1.0488801628071829
24885,0.2,2,4096,2,64-0,977,Bernoulli,Graph-Aware,-0.626052133261932
24886,0.2,2,4096,2,64-0,977,Bernoulli,Diff-Means-Stnd,-0.6714681621825238
24887,0.2,2,4096,2,64-0,977,Bernoulli,Diff-Means-Frac-0.75,-0.38982709505006313
24888,0.2,2,4096,2,64-0,977,Bernoulli,LeastSqs-Prop,-0.9509691978254461
24889,0.2,2,4096,2,64-0,977,Bernoulli,LeastSqs-Num,0.912206076944253
24890,0.2,2,4096,2,64-0,978,Bernoulli,Graph-Aware,0.3868163147849962
24891,0.2,2,4096,2,64-0,978,Bernoulli,Diff-Means-Stnd,-0.6689091956132797
24892,0.2,2,4096,2,64-0,978,Bernoulli,Diff-Means-Frac-0.75,-1.1308082410464146
24893,0.2,2,4096,2,64-0,978,Bernoulli,LeastSqs-Prop,-0.8911602202263655
24894,0.2,2,4096,2,64-0,978,Bernoulli,LeastSqs-Num,1.0280053238986504
24895,0.2,2,4096,2,64-0,979,Bernoulli,Graph-Aware,0.7397059072458876
24896,0.2,2,4096,2,64-0,979,Bernoulli,Diff-Means-Stnd,-0.6820396674902391
24897,0.2,2,4096,2,64-0,979,Bernoulli,Diff-Means-Frac-0.75,-1.1325315137500314
24898,0.2,2,4096,2,64-0,979,Bernoulli,LeastSqs-Prop,-0.8873627107953844
24899,0.2,2,4096,2,64-0,979,Bernoulli,LeastSqs-Num,1.0954167335831715
24900,0.2,2,4096,2,64-0,980,Bernoulli,Graph-Aware,0.8295106827522166
24901,0.2,2,4096,2,64-0,980,Bernoulli,Diff-Means-Stnd,-0.6891444761564901
24902,0.2,2,4096,2,64-0,980,Bernoulli,Diff-Means-Frac-0.75,-1.1312183611931401
24903,0.2,2,4096,2,64-0,980,Bernoulli,LeastSqs-Prop,-0.926901516542878
24904,0.2,2,4096,2,64-0,980,Bernoulli,LeastSqs-Num,0.9709691608981534
24905,0.2,2,4096,2,64-0,981,Bernoulli,Graph-Aware,1.2351778391216688
24906,0.2,2,4096,2,64-0,981,Bernoulli,Diff-Means-Stnd,-0.6923174057506335
24907,0.2,2,4096,2,64-0,981,Bernoulli,Diff-Means-Frac-0.75,-0.5595027211388408
24908,0.2,2,4096,2,64-0,981,Bernoulli,LeastSqs-Prop,-0.9168437494843676
24909,0.2,2,4096,2,64-0,981,Bernoulli,LeastSqs-Num,1.0051476756745998
24910,0.2,2,4096,2,64-0,982,Bernoulli,Graph-Aware,-0.10112172949406041
24911,0.2,2,4096,2,64-0,982,Bernoulli,Diff-Means-Stnd,-0.6798116301081238
24912,0.2,2,4096,2,64-0,982,Bernoulli,Diff-Means-Frac-0.75,-0.5598301078124156
24913,0.2,2,4096,2,64-0,982,Bernoulli,LeastSqs-Prop,-0.9357808337175965
24914,0.2,2,4096,2,64-0,982,Bernoulli,LeastSqs-Num,1.1076403447155987
24915,0.2,2,4096,2,64-0,983,Bernoulli,Graph-Aware,1.7679589024436493
24916,0.2,2,4096,2,64-0,983,Bernoulli,Diff-Means-Stnd,-0.6662817075983989
24917,0.2,2,4096,2,64-0,983,Bernoulli,Diff-Means-Frac-0.75,-0.3935617562977676
24918,0.2,2,4096,2,64-0,983,Bernoulli,LeastSqs-Prop,-0.9704734475341376
24919,0.2,2,4096,2,64-0,983,Bernoulli,LeastSqs-Num,0.904333568587755
24920,0.2,2,4096,2,64-0,984,Bernoulli,Graph-Aware,0.12334742633747041
24921,0.2,2,4096,2,64-0,984,Bernoulli,Diff-Means-Stnd,-0.6672524603512048
24922,0.2,2,4096,2,64-0,984,Bernoulli,Diff-Means-Frac-0.75,-0.3583309784724655
24923,0.2,2,4096,2,64-0,984,Bernoulli,LeastSqs-Prop,-0.8420283947843404
24924,0.2,2,4096,2,64-0,984,Bernoulli,LeastSqs-Num,0.9728246689153509
24925,0.2,2,4096,2,64-0,985,Bernoulli,Graph-Aware,0.8161180773250497
24926,0.2,2,4096,2,64-0,985,Bernoulli,Diff-Means-Stnd,-0.6665464400169424
24927,0.2,2,4096,2,64-0,985,Bernoulli,Diff-Means-Frac-0.75,-1.1340521331352431
24928,0.2,2,4096,2,64-0,985,Bernoulli,LeastSqs-Prop,-0.8208605707770563
24929,0.2,2,4096,2,64-0,985,Bernoulli,LeastSqs-Num,1.0818499241384398
24930,0.2,2,4096,2,64-0,986,Bernoulli,Graph-Aware,-0.6117500876480967
24931,0.2,2,4096,2,64-0,986,Bernoulli,Diff-Means-Stnd,-0.6661854529189539
24932,0.2,2,4096,2,64-0,986,Bernoulli,Diff-Means-Frac-0.75,-1.131993474431498
24933,0.2,2,4096,2,64-0,986,Bernoulli,LeastSqs-Prop,-1.0313979916327618
24934,0.2,2,4096,2,64-0,986,Bernoulli,LeastSqs-Num,1.0726431505392826
24935,0.2,2,4096,2,64-0,987,Bernoulli,Graph-Aware,0.9359073055978234
24936,0.2,2,4096,2,64-0,987,Bernoulli,Diff-Means-Stnd,-0.6709787799506056
24937,0.2,2,4096,2,64-0,987,Bernoulli,Diff-Means-Frac-0.75,-0.8988418589129151
24938,0.2,2,4096,2,64-0,987,Bernoulli,LeastSqs-Prop,-0.9070086545513243
24939,0.2,2,4096,2,64-0,987,Bernoulli,LeastSqs-Num,1.0292161944575464
24940,0.2,2,4096,2,64-0,988,Bernoulli,Graph-Aware,-0.9215185850608558
24941,0.2,2,4096,2,64-0,988,Bernoulli,Diff-Means-Stnd,-0.6616172894028615
24942,0.2,2,4096,2,64-0,988,Bernoulli,Diff-Means-Frac-0.75,-1.1291359349105685
24943,0.2,2,4096,2,64-0,988,Bernoulli,LeastSqs-Prop,-1.0301403903800266
24944,0.2,2,4096,2,64-0,988,Bernoulli,LeastSqs-Num,0.990743887204054
24945,0.2,2,4096,2,64-0,989,Bernoulli,Graph-Aware,0.5529246196872354
24946,0.2,2,4096,2,64-0,989,Bernoulli,Diff-Means-Stnd,-0.6757756851051006
24947,0.2,2,4096,2,64-0,989,Bernoulli,Diff-Means-Frac-0.75,-0.2984859288048466
24948,0.2,2,4096,2,64-0,989,Bernoulli,LeastSqs-Prop,-0.9876277638324937
24949,0.2,2,4096,2,64-0,989,Bernoulli,LeastSqs-Num,0.9608637027870874
24950,0.2,2,4096,2,64-0,990,Bernoulli,Graph-Aware,0.5767526454381726
24951,0.2,2,4096,2,64-0,990,Bernoulli,Diff-Means-Stnd,-0.6663263418792823
24952,0.2,2,4096,2,64-0,990,Bernoulli,Diff-Means-Frac-0.75,-1.1308722223203131
24953,0.2,2,4096,2,64-0,990,Bernoulli,LeastSqs-Prop,-0.9383170537679918
24954,0.2,2,4096,2,64-0,990,Bernoulli,LeastSqs-Num,0.9292173508695313
24955,0.2,2,4096,2,64-0,991,Bernoulli,Graph-Aware,-0.24065425037792432
24956,0.2,2,4096,2,64-0,991,Bernoulli,Diff-Means-Stnd,-0.6973639852440858
24957,0.2,2,4096,2,64-0,991,Bernoulli,Diff-Means-Frac-0.75,-1.132080089290681
24958,0.2,2,4096,2,64-0,991,Bernoulli,LeastSqs-Prop,-0.9759919104503411
24959,0.2,2,4096,2,64-0,991,Bernoulli,LeastSqs-Num,1.0382523140175814
24960,0.2,2,4096,2,64-0,992,Bernoulli,Graph-Aware,1.3749056628970693
24961,0.2,2,4096,2,64-0,992,Bernoulli,Diff-Means-Stnd,-0.6606020519187205
24962,0.2,2,4096,2,64-0,992,Bernoulli,Diff-Means-Frac-0.75,-0.6282736287138495
24963,0.2,2,4096,2,64-0,992,Bernoulli,LeastSqs-Prop,-0.867458636882521
24964,0.2,2,4096,2,64-0,992,Bernoulli,LeastSqs-Num,0.9916876669517004
24965,0.2,2,4096,2,64-0,993,Bernoulli,Graph-Aware,-0.12117329275549037
24966,0.2,2,4096,2,64-0,993,Bernoulli,Diff-Means-Stnd,-0.6692603466955296
24967,0.2,2,4096,2,64-0,993,Bernoulli,Diff-Means-Frac-0.75,-0.8756530485353443
24968,0.2,2,4096,2,64-0,993,Bernoulli,LeastSqs-Prop,-0.7986629725960062
24969,0.2,2,4096,2,64-0,993,Bernoulli,LeastSqs-Num,1.1999714190480795
24970,0.2,2,4096,2,64-0,994,Bernoulli,Graph-Aware,-0.16683545349515796
24971,0.2,2,4096,2,64-0,994,Bernoulli,Diff-Means-Stnd,-0.6668168794610814
24972,0.2,2,4096,2,64-0,994,Bernoulli,Diff-Means-Frac-0.75,-0.6233202576020829
24973,0.2,2,4096,2,64-0,994,Bernoulli,LeastSqs-Prop,-0.8773849229884613
24974,0.2,2,4096,2,64-0,994,Bernoulli,LeastSqs-Num,0.9885336268210714
24975,0.2,2,4096,2,64-0,995,Bernoulli,Graph-Aware,1.3317876249041516
24976,0.2,2,4096,2,64-0,995,Bernoulli,Diff-Means-Stnd,-0.6677780157251011
24977,0.2,2,4096,2,64-0,995,Bernoulli,Diff-Means-Frac-0.75,-0.5480175345143612
24978,0.2,2,4096,2,64-0,995,Bernoulli,LeastSqs-Prop,-0.8444011008099456
24979,0.2,2,4096,2,64-0,995,Bernoulli,LeastSqs-Num,0.894437495141521
24980,0.2,2,4096,2,64-0,996,Bernoulli,Graph-Aware,0.6256768349338784
24981,0.2,2,4096,2,64-0,996,Bernoulli,Diff-Means-Stnd,-0.6707113640784
24982,0.2,2,4096,2,64-0,996,Bernoulli,Diff-Means-Frac-0.75,-0.8384590072533462
24983,0.2,2,4096,2,64-0,996,Bernoulli,LeastSqs-Prop,-0.890456552687006
24984,0.2,2,4096,2,64-0,996,Bernoulli,LeastSqs-Num,0.9668738130008776
24985,0.2,2,4096,2,64-0,997,Bernoulli,Graph-Aware,-0.046183510039711044
24986,0.2,2,4096,2,64-0,997,Bernoulli,Diff-Means-Stnd,-0.6751319129050372
24987,0.2,2,4096,2,64-0,997,Bernoulli,Diff-Means-Frac-0.75,-0.6798934446014314
24988,0.2,2,4096,2,64-0,997,Bernoulli,LeastSqs-Prop,-0.7852322395609896
24989,0.2,2,4096,2,64-0,997,Bernoulli,LeastSqs-Num,1.036808187038944
24990,0.2,2,4096,2,64-0,998,Bernoulli,Graph-Aware,0.5875018109439507
24991,0.2,2,4096,2,64-0,998,Bernoulli,Diff-Means-Stnd,-0.6733845406075731
24992,0.2,2,4096,2,64-0,998,Bernoulli,Diff-Means-Frac-0.75,-0.2896698263634706
24993,0.2,2,4096,2,64-0,998,Bernoulli,LeastSqs-Prop,-0.837206296538626
24994,0.2,2,4096,2,64-0,998,Bernoulli,LeastSqs-Num,1.0777996296011545
24995,0.2,2,4096,2,64-0,999,Bernoulli,Graph-Aware,-0.21875211261391259
24996,0.2,2,4096,2,64-0,999,Bernoulli,Diff-Means-Stnd,-0.6741525731692948
24997,0.2,2,4096,2,64-0,999,Bernoulli,Diff-Means-Frac-0.75,-0.44349824718510367
24998,0.2,2,4096,2,64-0,999,Bernoulli,LeastSqs-Prop,-0.8697279134750683
24999,0.2,2,4096,2,64-0,999,Bernoulli,LeastSqs-Num,1.0986869302205473
25000,0.2,2,9216,2,96-0,0,Bernoulli,Graph-Aware,0.41137244400791256
25001,0.2,2,9216,2,96-0,0,Bernoulli,Diff-Means-Stnd,-0.6751267349876166
25002,0.2,2,9216,2,96-0,0,Bernoulli,Diff-Means-Frac-0.75,-0.8516249443413411
25003,0.2,2,9216,2,96-0,0,Bernoulli,LeastSqs-Prop,-0.8687868659462805
25004,0.2,2,9216,2,96-0,0,Bernoulli,LeastSqs-Num,1.0039368189705609
25005,0.2,2,9216,2,96-0,1,Bernoulli,Graph-Aware,-0.7102845509325929
25006,0.2,2,9216,2,96-0,1,Bernoulli,Diff-Means-Stnd,-0.6687874652468865
25007,0.2,2,9216,2,96-0,1,Bernoulli,Diff-Means-Frac-0.75,-0.561740067001046
25008,0.2,2,9216,2,96-0,1,Bernoulli,LeastSqs-Prop,-0.9424181917113486
25009,0.2,2,9216,2,96-0,1,Bernoulli,LeastSqs-Num,0.8648650426601802
25010,0.2,2,9216,2,96-0,2,Bernoulli,Graph-Aware,-0.066554785247614
25011,0.2,2,9216,2,96-0,2,Bernoulli,Diff-Means-Stnd,-0.6752663660055802
25012,0.2,2,9216,2,96-0,2,Bernoulli,Diff-Means-Frac-0.75,-1.1336133980970857
25013,0.2,2,9216,2,96-0,2,Bernoulli,LeastSqs-Prop,-0.898074485943038
25014,0.2,2,9216,2,96-0,2,Bernoulli,LeastSqs-Num,1.0813403132243167
25015,0.2,2,9216,2,96-0,3,Bernoulli,Graph-Aware,-0.3463992855428044
25016,0.2,2,9216,2,96-0,3,Bernoulli,Diff-Means-Stnd,-0.6813954872757356
25017,0.2,2,9216,2,96-0,3,Bernoulli,Diff-Means-Frac-0.75,-0.5225607271009975
25018,0.2,2,9216,2,96-0,3,Bernoulli,LeastSqs-Prop,-0.9179417318931781
25019,0.2,2,9216,2,96-0,3,Bernoulli,LeastSqs-Num,0.9949328894206853
25020,0.2,2,9216,2,96-0,4,Bernoulli,Graph-Aware,0.6362263095794931
25021,0.2,2,9216,2,96-0,4,Bernoulli,Diff-Means-Stnd,-0.6627820443876148
25022,0.2,2,9216,2,96-0,4,Bernoulli,Diff-Means-Frac-0.75,-0.4724410075972457
25023,0.2,2,9216,2,96-0,4,Bernoulli,LeastSqs-Prop,-0.87102882577834
25024,0.2,2,9216,2,96-0,4,Bernoulli,LeastSqs-Num,0.8832603820431039
25025,0.2,2,9216,2,96-0,5,Bernoulli,Graph-Aware,-0.40986569354446967
25026,0.2,2,9216,2,96-0,5,Bernoulli,Diff-Means-Stnd,-0.6752733885287819
25027,0.2,2,9216,2,96-0,5,Bernoulli,Diff-Means-Frac-0.75,-0.791333904814086
25028,0.2,2,9216,2,96-0,5,Bernoulli,LeastSqs-Prop,-0.9266267827073745
25029,0.2,2,9216,2,96-0,5,Bernoulli,LeastSqs-Num,0.9311340949712767
25030,0.2,2,9216,2,96-0,6,Bernoulli,Graph-Aware,-1.217641036098322
25031,0.2,2,9216,2,96-0,6,Bernoulli,Diff-Means-Stnd,-0.686502335936613
25032,0.2,2,9216,2,96-0,6,Bernoulli,Diff-Means-Frac-0.75,-1.1290534878914864
25033,0.2,2,9216,2,96-0,6,Bernoulli,LeastSqs-Prop,-1.022623999092366
25034,0.2,2,9216,2,96-0,6,Bernoulli,LeastSqs-Num,1.0731858772817937
25035,0.2,2,9216,2,96-0,7,Bernoulli,Graph-Aware,-0.2697412852430346
25036,0.2,2,9216,2,96-0,7,Bernoulli,Diff-Means-Stnd,-0.673645564634286
25037,0.2,2,9216,2,96-0,7,Bernoulli,Diff-Means-Frac-0.75,-1.1282978503616103
25038,0.2,2,9216,2,96-0,7,Bernoulli,LeastSqs-Prop,-0.9166538208951482
25039,0.2,2,9216,2,96-0,7,Bernoulli,LeastSqs-Num,1.0173815474701966
25040,0.2,2,9216,2,96-0,8,Bernoulli,Graph-Aware,-0.856981869828912
25041,0.2,2,9216,2,96-0,8,Bernoulli,Diff-Means-Stnd,-0.6733136428409138
25042,0.2,2,9216,2,96-0,8,Bernoulli,Diff-Means-Frac-0.75,-1.1312374322100969
25043,0.2,2,9216,2,96-0,8,Bernoulli,LeastSqs-Prop,-0.9929231928999213
25044,0.2,2,9216,2,96-0,8,Bernoulli,LeastSqs-Num,1.0089663782108254
25045,0.2,2,9216,2,96-0,9,Bernoulli,Graph-Aware,-0.28999423593320517
25046,0.2,2,9216,2,96-0,9,Bernoulli,Diff-Means-Stnd,-0.6680616624768166
25047,0.2,2,9216,2,96-0,9,Bernoulli,Diff-Means-Frac-0.75,-0.8292106843448299
25048,0.2,2,9216,2,96-0,9,Bernoulli,LeastSqs-Prop,-0.932889924125299
25049,0.2,2,9216,2,96-0,9,Bernoulli,LeastSqs-Num,1.0175627273994248
25050,0.2,2,9216,2,96-0,10,Bernoulli,Graph-Aware,-0.2520453805080716
25051,0.2,2,9216,2,96-0,10,Bernoulli,Diff-Means-Stnd,-0.6719435324679414
25052,0.2,2,9216,2,96-0,10,Bernoulli,Diff-Means-Frac-0.75,-0.45732939797498773
25053,0.2,2,9216,2,96-0,10,Bernoulli,LeastSqs-Prop,-0.8694204112310508
25054,0.2,2,9216,2,96-0,10,Bernoulli,LeastSqs-Num,1.00024543361533
25055,0.2,2,9216,2,96-0,11,Bernoulli,Graph-Aware,-0.024695515641528255
25056,0.2,2,9216,2,96-0,11,Bernoulli,Diff-Means-Stnd,-0.6722564013437549
25057,0.2,2,9216,2,96-0,11,Bernoulli,Diff-Means-Frac-0.75,-0.909610013231253
25058,0.2,2,9216,2,96-0,11,Bernoulli,LeastSqs-Prop,-0.9324558739974144
25059,0.2,2,9216,2,96-0,11,Bernoulli,LeastSqs-Num,1.1137915719661624
25060,0.2,2,9216,2,96-0,12,Bernoulli,Graph-Aware,-0.705682560370176
25061,0.2,2,9216,2,96-0,12,Bernoulli,Diff-Means-Stnd,-0.6684983433283083
25062,0.2,2,9216,2,96-0,12,Bernoulli,Diff-Means-Frac-0.75,-0.08794000603446492
25063,0.2,2,9216,2,96-0,12,Bernoulli,LeastSqs-Prop,-0.8588787749174206
25064,0.2,2,9216,2,96-0,12,Bernoulli,LeastSqs-Num,1.0998145604816718
25065,0.2,2,9216,2,96-0,13,Bernoulli,Graph-Aware,-0.3110520645263543
25066,0.2,2,9216,2,96-0,13,Bernoulli,Diff-Means-Stnd,-0.6691627827077719
25067,0.2,2,9216,2,96-0,13,Bernoulli,Diff-Means-Frac-0.75,-0.27270958537878903
25068,0.2,2,9216,2,96-0,13,Bernoulli,LeastSqs-Prop,-0.8512585678961407
25069,0.2,2,9216,2,96-0,13,Bernoulli,LeastSqs-Num,1.0243934743826675
25070,0.2,2,9216,2,96-0,14,Bernoulli,Graph-Aware,-0.02018617101039727
25071,0.2,2,9216,2,96-0,14,Bernoulli,Diff-Means-Stnd,-0.6776283660089323
25072,0.2,2,9216,2,96-0,14,Bernoulli,Diff-Means-Frac-0.75,-0.5300447778097568
25073,0.2,2,9216,2,96-0,14,Bernoulli,LeastSqs-Prop,-0.915264724854287
25074,0.2,2,9216,2,96-0,14,Bernoulli,LeastSqs-Num,1.0058364224958902
25075,0.2,2,9216,2,96-0,15,Bernoulli,Graph-Aware,0.38981984159029515
25076,0.2,2,9216,2,96-0,15,Bernoulli,Diff-Means-Stnd,-0.6689595551369873
25077,0.2,2,9216,2,96-0,15,Bernoulli,Diff-Means-Frac-0.75,-0.726619670700718
25078,0.2,2,9216,2,96-0,15,Bernoulli,LeastSqs-Prop,-0.8850153418586314
25079,0.2,2,9216,2,96-0,15,Bernoulli,LeastSqs-Num,0.9647191899519787
25080,0.2,2,9216,2,96-0,16,Bernoulli,Graph-Aware,-0.09382024542350895
